"530443493446270976","""@QuiimeyLuna: Maxi me despertó de la siesta ????????????????"" ?????","-58.556516","-34.526857","Point","Thu Nov 06 19:35:58 +0000 2014","1888903891"
"530443493479833601","Cenk'e k?rm?z? cok yakisiyor ?????????????????????????????????????????????????????????????????????????","29.034271","41.169626","Point","Thu Nov 06 19:35:58 +0000 2014","316332626"
"530443501839060992","Accident on #I35 http://t.co/LNohoCMplQ","-96.933158","32.985023","Point","Thu Nov 06 19:36:00 +0000 2014","105721213"
"530443527021674497","????????????????????????????????????????????????
#myspecialsomeone #ptp #pywd #270711 http://t.co/EFeYDbhKvU","100.627829","13.710352","Point","Thu Nov 06 19:36:06 +0000 2014","2354183480"
"530443535397707776","@LisaJaneBurton  thanks for your continuing support Lisa ???? #TeamWD40","-1.520346","53.36881","Point","Thu Nov 06 19:36:08 +0000 2014","95882074"
"530443535397711872","@youngdragoon ????????? ?????","44.177933","44.792332","Point","Thu Nov 06 19:36:08 +0000 2014","2239558019"
"530443539591999489","??????? ? ???? ?? ???? http://t.co/V5KgPNJ7lL","60.270023","56.514717","Point","Thu Nov 06 19:36:09 +0000 2014","2357671692"
"530443577332334592","hay sen?n gametogenez kadar allah belan? vers?n","28.663495","41.041585","Point","Thu Nov 06 19:36:18 +0000 2014","1234987369"
"530443577340731393","@brittaniann97 he's hella annoying","-117.54423","33.833722","Point","Thu Nov 06 19:36:18 +0000 2014","57259438"
"530443594126348288","@I_Wanna_PORK @jordaan_haas pork aren't you recently single ?","-73.428841","40.669492","Point","Thu Nov 06 19:36:22 +0000 2014","444719733"
"530443594143113216","@sirtinito @VivoEnLeon @Jorgito702Jorge @HectorArellanoT @josesito69 @GARGREEN2 @EPatyGH @erickabahena BUENA NOCHE Y MEJOR JUEBEBES SR. JUEZ","-101.643706","21.103573","Point","Thu Nov 06 19:36:22 +0000 2014","125878290"
"530443598337421312","normalement y a Léa qui m'appelle tlr j'espère qu'elle capte","1.32959","47.589776","Point","Thu Nov 06 19:36:23 +0000 2014","1909056872"
"530443598337437697","Tener q limpiar mi pieza con todo el quilombo q es la casa, me rompe soveranamente las pelotas","-60.52936","-31.722817","Point","Thu Nov 06 19:36:23 +0000 2014","288457237"
"530443602506555393","I'm at Göztepe Sahil in Konak, Izmir https://t.co/KHO6V1Vhxe","27.091448","38.400469","Point","Thu Nov 06 19:36:24 +0000 2014","1173925394"
"530443627697561600","Oskom dors colo?.","29.299808","40.935377","Point","Thu Nov 06 19:36:30 +0000 2014","2773345030"
"530443631870873600","@Hms_Ro ???? ????? ????????","41.400829","18.628641","Point","Thu Nov 06 19:36:31 +0000 2014","612463899"
"530443636061007872","@PRIS0NEER ????? ?????? ????","39.952177","57.648591","Point","Thu Nov 06 19:36:32 +0000 2014","2810591397"
"530443636086173696","? ??????? ??? #PAOK ???? ?????????? ???? #UEL #FiorentinaPAOK @ Stadio Artemio Franchi http://t.co/2aYeXO9fXj","11.283483","43.780694","Point","Thu Nov 06 19:36:32 +0000 2014","91970339"
"530443652842397696","Man known as ""The Chemist"" busted on meth charges: A man called ""The Chemist,"" who is known to actually have a… http://t.co/RSfSWBav4n","-80.840793","35.22484","Point","Thu Nov 06 19:36:36 +0000 2014","64465376"
"530443669628018688","não tinha dúvida disso já","-51.238566","-30.032939","Point","Thu Nov 06 19:36:40 +0000 2014","261536469"
"530443703186649088","Garantiza #Segob no represarías a estudiantes del #IPN con 3 documentos dirigidos a Conago y organismos de DH.","-99.135326","19.496193","Point","Thu Nov 06 19:36:48 +0000 2014","499543890"
"530443707359977474","????????? ?? ????????????????? ???????? ??????? ????...","56.305787","58.103827","Point","Thu Nov 06 19:36:49 +0000 2014","1306613808"
"530443707368341504","Officially out of Ohio ?","-81.830157","38.439406","Point","Thu Nov 06 19:36:49 +0000 2014","2222275076"
"530443736728485888","Is it possible to love more than one girl but love one more than another? #SloppyThoughts","-85.760913","38.221543","Point","Thu Nov 06 19:36:56 +0000 2014","449034245"
"530443745100316672","@Hugo_Rodri4 @PaulitaCHK te la estas jugando jajajajajja","-3.629956","40.381705","Point","Thu Nov 06 19:36:58 +0000 2014","407925795"
"530443761902694400","..??, ??? ?????? 4 ??????, ???? ??? ????? ?????© @OvcharukTosik","30.74477","46.442344","Point","Thu Nov 06 19:37:02 +0000 2014","476153692"
"530443774473019392","Mid tripas rugeeeen y mi compañera las ignora.","-8.40365","43.340003","Point","Thu Nov 06 19:37:05 +0000 2014","808773230"
"530443778663145472","NE OLACAK BU TÜRK?YEN?N HAL?
YOLSUZLUK 
HIRSIZLIK 
HAY?NL?K 
ALDI BA?INI G?D?YOR http://t.co/W54Rm48t2L","30.678094","36.908759","Point","Thu Nov 06 19:37:06 +0000 2014","2509833455"
"530443791258619904","Las gemelocotonas me petan la galería con fotos de tios ????????????","-4.779734","36.497959","Point","Thu Nov 06 19:37:09 +0000 2014","1916785152"
"530443791275409408","@demitrepadinha amor da rt no link? vai ajudar muito na votação, obg https://t.co/pT4GOmHhRA","-48.448921","-1.416832","Point","Thu Nov 06 19:37:09 +0000 2014","1368446906"
"530443812238557184","I'm at Centro Médico ABC - @abccentromedico in Ciudad de México, DF https://t.co/9YXyjr8nd0","-99.204046","19.400414","Point","Thu Nov 06 19:37:14 +0000 2014","78727286"
"530443820622938113","Geberdim fatiha okuyun by","-74.963785","40.013572","Point","Thu Nov 06 19:37:16 +0000 2014","2862695621"
"530443820627148801","Seni hep yanl?? ki?iler sevmi?","27.697351","38.503434","Point","Thu Nov 06 19:37:16 +0000 2014","2215992026"
"530443824792080384","Ya me dejan en azul jaja:(((((","-74.793555","10.939555","Point","Thu Nov 06 19:37:17 +0000 2014","1673956370"
"530443845788774401","Så skoj!!! #Wallmans @ Wallmans Salonger Stockholm http://t.co/wLLRdPHaib","18.077442","59.330407","Point","Thu Nov 06 19:37:22 +0000 2014","485995385"
"530443858371694594","yar?n biyoloji sinav? var ben hayla tv izliom","38.073002","40.170877","Point","Thu Nov 06 19:37:25 +0000 2014","2606837249"
"530443862574391297","I'm at The Village in Mubarak Al Kabeer https://t.co/l53g98wBFx","48.104155","29.212552","Point","Thu Nov 06 19:37:26 +0000 2014","594394492"
"530443896124604416","#MeetTheCast #NotAboutNightingale #HUTheatreArts #DOTA #MT #HU17 #SophomoreYr #HU18 #HU16  #HU15… http://t.co/BmulmLaxSF","-77.020875","38.924147","Point","Thu Nov 06 19:37:34 +0000 2014","396697148"
"530443938055090176","Sweet Jesus, I love the internet. It's the ultimate entertainment.","-87.180087","30.426284","Point","Thu Nov 06 19:37:44 +0000 2014","1069596278"
"530443954840686593","???? ?????? ?????? ?????? ??? ??????? ?? ? ????? -?? ?????","40.52948","64.545545","Point","Thu Nov 06 19:37:48 +0000 2014","156865296"
"530443959014019073","TAP THIS! 

#PumpkinHarvest #BlueMoon #Seasonal #Ale #Seasonal #beer #craftbeer @ The Tavern http://t.co/eLqtQYJXvx","-95.92931","41.254711","Point","Thu Nov 06 19:37:49 +0000 2014","1706494754"
"530443971605331968","Gelmi? bide Özür diliyor sözde çok seviyormus komik oluyor haberi yok","27.410748","38.618041","Point","Thu Nov 06 19:37:52 +0000 2014","2155373936"
"530443971609497600","pray no attitude don't pop off &gt;_&lt;","-92.006184","34.189806","Point","Thu Nov 06 19:37:52 +0000 2014","758464897"
"530443984200822784","Just got my first haircut in 3 months at Freestyle Barber Shop on W 25th. Much needed.","-73.98647","40.74587","Point","Thu Nov 06 19:37:55 +0000 2014","30553436"
"530443996771135488","Really happy I get to come home for Xmas????","-90.238869","29.95713","Point","Thu Nov 06 19:37:58 +0000 2014","48368977"
"530443996779528192","Bizim maca en guzel linki yayinlayana kocaman bi tesekkur","39.562622","41.022487","Point","Thu Nov 06 19:37:58 +0000 2014","282461800"
"530444009379205120","J'ai encore l'autre connard sur Facebook, supprimons ca vite fais !","6.044107","49.022839","Point","Thu Nov 06 19:38:01 +0000 2014","1098733530"
"530444013573513216","which is better? can you write ???????????????? @ Tektekçi http://t.co/T9IOjIZkRo","28.977064","41.032674","Point","Thu Nov 06 19:38:02 +0000 2014","85803996"
"530444026143850496","????? ????????????????? ????? ???? 555 #???????????? ???????????? @ ????????????.. ????????? http://t.co/2GBI7Jm5ee","100.595542","13.990583","Point","Thu Nov 06 19:38:05 +0000 2014","103941857"
"530444026156445696","Queria compartilhar algumas coisas, mas infelizmente vivemos em uma sociedade que ninguém pode viver feliz ????","-46.74238","-23.64902","Point","Thu Nov 06 19:38:05 +0000 2014","307039581"
"530444034528268288","@KhalissaNch on met 2 o....","3.395267","50.316494","Point","Thu Nov 06 19:38:07 +0000 2014","601981796"
"530444055503966209","Sdds da morena","-40.998361","-19.518048","Point","Thu Nov 06 19:38:12 +0000 2014","423070128"
"530444059706687488","@RichardJohn I thought about tweeting something to get its attention but thought that would be unfair on friends.","-1.536344","54.944198","Point","Thu Nov 06 19:38:13 +0000 2014","24289307"
"530444063884189696","Star Wars Episode VII: The Force Awakens. Me agrada el título.","-58.436994","-34.619196","Point","Thu Nov 06 19:38:14 +0000 2014","89260938"
"530444068065902592","I would like to start brewery beer!","-97.150759","33.210551","Point","Thu Nov 06 19:38:15 +0000 2014","341760135"
"530444093235949570","Eu também sou a ovelha negra da família ????","-46.774232","-23.506495","Point","Thu Nov 06 19:38:21 +0000 2014","2492902293"
"530444105823035392","Why did I get bangs if 98% of the time they are attacking my eyes","-81.030963","33.991085","Point","Thu Nov 06 19:38:24 +0000 2014","301107226"
"530444110013149184","@whoisMGMT see you tonite guys ? @Redeyesconcerts @TCAUPOLICAN","-70.646162","-33.443141","Point","Thu Nov 06 19:38:25 +0000 2014","92062069"
"530444110029922305","@sguerra_73 mas tu bebes crl","-9.300976","38.764116","Point","Thu Nov 06 19:38:25 +0000 2014","1976437802"
"530444114211647488","????? ???? ??????? ??????","35.262368","32.218059","Point","Thu Nov 06 19:38:26 +0000 2014","2758208299"
"530444139377459200","Gracias mona!! Cuando vuelvas a entrenar me encargaré de metertelos a ti jejeje? @carmenmoreira24","-8.190174","43.501048","Point","Thu Nov 06 19:38:32 +0000 2014","299611985"
"530444143580151808","#QuedaDicho","-8.751565","42.270558","Point","Thu Nov 06 19:38:33 +0000 2014","327075502"
"530444147761893377","Football now","-2.387262","51.5335","Point","Thu Nov 06 19:38:34 +0000 2014","1917873013"
"530444151960391680","Alto partido","-56.677953","-36.687678","Point","Thu Nov 06 19:38:35 +0000 2014","1606752199"
"530444185535799296","Pocas horas @MartinGarrix","-57.58056","-25.255652","Point","Thu Nov 06 19:38:43 +0000 2014","98559630"
"530444193903443968","Waste of time ?","-2.758135","53.188198","Point","Thu Nov 06 19:38:45 +0000 2014","475086493"
"530444202292039680","@na24_0801 ???????????????????","130.530149","31.364928","Point","Thu Nov 06 19:38:47 +0000 2014","2274614767"
"530444202292039682","@karishmakotak goodnight .","72.966672","19.222382","Point","Thu Nov 06 19:38:47 +0000 2014","2322263617"
"530444210676445184","Con que necesidad dejar los temas mas pesados y complicados justo para el tercer trimestre?? ????????? ?","-65.252609","-26.791594","Point","Thu Nov 06 19:38:49 +0000 2014","427652319"
"530444210680639488","Ba?ar?lar Trabzonspor","26.691085","39.316843","Point","Thu Nov 06 19:38:49 +0000 2014","1726140414"
"530444219060850688","maintenant qd je vois son nom dans mes notifications facebook ou insta j'ai envie d'éclater mon téléphone par terre! ????","-84.212833","43.620079","Point","Thu Nov 06 19:38:51 +0000 2014","1139403858"
"530444219094413313","@MinnieGcwabe Friday??","30.898515","-29.955531","Point","Thu Nov 06 19:38:51 +0000 2014","2190353915"
"530444227449458688","@indiareynolds_ #JustSaying","-1.388613","50.829707","Point","Thu Nov 06 19:38:53 +0000 2014","777677382"
"530444231639572481","Mañana viernes bien hay, mañana se juega","-80.232463","25.772114","Point","Thu Nov 06 19:38:54 +0000 2014","1654441686"
"530444265206587392","#LuvTvReunion Nov15th @ReactionBand &amp; @TruExpressionz Takin Back #Uptown Along w/
DRAMA SQUAD @ The Clubhouse http://t.co/AtnG20Ny2C ...","-76.942192","38.839695","Point","Thu Nov 06 19:39:02 +0000 2014","25244909"
"530444265214971905","Nexus 6 on the UK play store. Let's the refresh begin. #cmd+r","-0.081445","51.477707","Point","Thu Nov 06 19:39:02 +0000 2014","281062403"
"530444282008985600","Hey girl let me talk to youuu ??","29.028852","41.018644","Point","Thu Nov 06 19:39:06 +0000 2014","1022930353"
"530444298748452865","meh","-80.288188","40.702136","Point","Thu Nov 06 19:39:10 +0000 2014","41464289"
"530444307137048578","#EMABiggestFansJustinBieber http://t.co/VJYrXJTVnn","-42.99546","-22.800311","Point","Thu Nov 06 19:39:12 +0000 2014","400176917"
"530444315546619907","Casa ????????","-50.251021","-29.892472","Point","Thu Nov 06 19:39:14 +0000 2014","367449959"
"530444328133738497","""Morre""","-47.314904","-22.672185","Point","Thu Nov 06 19:39:17 +0000 2014","849872869"
"530444328142118912","Bu tak?ma can kurban cannn","38.391679","40.915686","Point","Thu Nov 06 19:39:17 +0000 2014","316476307"
"530444336522346496","@TheVampsJames i have a chemistry exam next monday T-T","-5.971336","37.378643","Point","Thu Nov 06 19:39:19 +0000 2014","585839688"
"530444344923525120","@suspirobrien cade a perseverança","-34.893583","-8.117096","Point","Thu Nov 06 19:39:21 +0000 2014","196813395"
"530444374262710272","@Laara_31 wuapa????????","-8.651069","42.763192","Point","Thu Nov 06 19:39:28 +0000 2014","356755318"
"530444374266875904","?????","43.863112","56.23342","Point","Thu Nov 06 19:39:28 +0000 2014","1015435314"
"530444378469593089","@iwishlovato fback?","10.766356","43.689567","Point","Thu Nov 06 19:39:29 +0000 2014","2201253416"
"530444386849816576","Mais eu gostei,foi sensacional, na rua da pedreira ela da uma sentada na moral","-42.642609","-19.579042","Point","Thu Nov 06 19:39:31 +0000 2014","367795120"
"530444407825502208","Buy me canes","-111.925236","33.414709","Point","Thu Nov 06 19:39:36 +0000 2014","2246780336"
"530444441363169280","Hacía muchísimo tiempo que no me sentía así de feliz y bien conmigo misma.","-2.800109","36.778025","Point","Thu Nov 06 19:39:44 +0000 2014","194896523"
"530444449747591168","????????????????","-83.668269","32.603324","Point","Thu Nov 06 19:39:46 +0000 2014","175650784"
"530444458140401664","@ARSHImyLife @ZainabS97378897 @Insha_kh @SaimaQureshi16 Thanks a lottt dear :)))","72.858459","19.28483","Point","Thu Nov 06 19:39:48 +0000 2014","1637594076"
"530444462330503169","Cheguei, meu primo foi me buscar","-54.122966","-31.336944","Point","Thu Nov 06 19:39:49 +0000 2014","567711893"
"530444479128686592","Anoche #tapitas @joseeliito18 ???????????????? 5.8.11 @ 5.8.11 http://t.co/LxMNc1PoYt","-5.451287","36.134895","Point","Thu Nov 06 19:39:53 +0000 2014","1140378529"
"530444508493008896","@Lnckcentro78370 ok. ?","2.139394","48.794703","Point","Thu Nov 06 19:40:00 +0000 2014","2246085089"
"530444512674734080","""@tinatbh: no boyfriend november"" @jomartel13 Tina's on our team","-80.132239","25.78415","Point","Thu Nov 06 19:40:01 +0000 2014","2239748594"
"530444521080107008","Axcess is great I wake up at like 11 evreyday and then skate and eat my life is good","-118.077848","33.779521","Point","Thu Nov 06 19:40:03 +0000 2014","1637282636"
"530444525270233090","Quand tu regardes bien sur internet, tout le monde est dangereux ptdr msk","2.591784","48.941564","Point","Thu Nov 06 19:40:04 +0000 2014","2635558120"
"530444529472925698","#chien #perdu à BRANSAT 03500 (FR) http://t.co/7eACzedaxb http://t.co/grFXa74DHP","3.228958","46.322629","Point","Thu Nov 06 19:40:05 +0000 2014","1872991387"
"530444537840545792","Hayal edersen hayal olur kesin ve net.","41.142086","41.26875","Point","Thu Nov 06 19:40:07 +0000 2014","2848051858"
"530444542051635200","Rangel Ávalos: “La revolución bolivariana convirtió los DD HH en fundamento de la función del Estado” / y los 2.000 asesinatos por mes?","-64.166663","8.89028","Point","Thu Nov 06 19:40:08 +0000 2014","353729358"
"530444554638737409","* ^
*
?? ???? ??????? . . ????? ????  ??? ?? ?? ????? ???? ???? 
?? ??? ?????? ??????? . . ????  ????… http://t.co/lJHG3NiiFQ","50.596983","26.232095","Point","Thu Nov 06 19:40:11 +0000 2014","1433427206"
"530444563027357697","""@WagAssuming: Badly need someone to cheer me up and give advice to me."" ????","122.855405","10.269945","Point","Thu Nov 06 19:40:13 +0000 2014","854334907"
"530444592349741056","Et sa continu ,sa ne s'arrête plus ????","6.176124","49.119917","Point","Thu Nov 06 19:40:20 +0000 2014","1085590610"
"530444596548231169","#SomethingBigAtMidnight???? 

WE'RE SHAWN????
ECUADOR LOVES U????

????#SomethingBigEcuador????
http://t.co/D8CfDi9I95 http://t.co/j5c20V4Bz9????32","-79.913472","-2.216449","Point","Thu Nov 06 19:40:21 +0000 2014","2542382412"
"530444596581769217","Ce soir je suis aller au macdo en jogging, baskets ^^ venez comme vous êtes hain","2.123661","50.077936","Point","Thu Nov 06 19:40:21 +0000 2014","583644648"
